left_EAR,right_EAR,Label
0.2524591089787515,0.2702479937657396,0
0.25035319162541636,0.24741484935661204,0
0.2647858139841332,0.28188323754632255,0
0.30041935450253504,0.3038001136261072,0
0.24201885585954766,0.23718730690968562,0
0.2922075843262661,0.3028683257315106,0
0.2358954723456159,0.23347728488456831,0
0.2588946614772488,0.2519291700900081,0
0.23206495790678905,0.2494155697329371,0
0.30653429359144624,0.3189975915092823,0
0.31744320320147623,0.32707160997462137,0
0.1127263313394909,0.10623655458222686,0
0.2224277765318273,0.24245269185512855,0
0.23685010585544705,0.22818657889959604,0
0.4249906913288511,0.41741352919432384,0
0.21628377862705528,0.20977444985601945,0
0.21564758608837994,0.25798667256851177,0
0.40429351731806973,0.40089300835003056,0
0.31619955168208047,0.34781946930730634,0
0.24933620561038866,0.24755445123413464,0
0.3003067184649822,0.3283007661815285,0
0.2681768369271219,0.25957587318126574,0
0.3973595184194555,0.394375192842116,0
0.3300592323437114,0.32552923489061825,0
0.294903231234688,0.30995819075571296,0
0.2436506375491685,0.23655236042406827,0
0.21996021633551913,0.23499345495462945,0
0.26447247612394753,0.21596457607766187,0
0.24446722319879216,0.26025170320720215,0
0.19936365482218132,0.2289878799110351,0
0.28052285111201875,0.28702378744013146,0
0.17748210213456816,0.17632103120755707,0
0.31472554846177686,0.3259207267724099,0
0.3273646520845676,0.3471592494478596,0
0.3035429291263228,0.30215486998966823,0
0.35312960765297785,0.35666157195981285,0
0.1669931656150645,0.20882669788344035,0
0.2095867697535207,0.20023613373329294,0
0.2790417766014883,0.2483600945091375,0
0.2623574412631342,0.25957285159810867,0
0.20796057835773035,0.21449724705188686,0
0.2721229230888953,0.2504447967388271,0
0.35789161680921067,0.36676070757543333,0
0.2561596154580124,0.24401212292996496,0
0.42541083843802946,0.4266868066401326,0
0.07532938419157333,0.05148531557277761,0
0.3011010559114962,0.31256054218348145,0
0.22493745768579698,0.2461704999631322,0
0.22846687917776845,0.22552956559322748,0
0.23099726858493483,0.22328000191645325,0
0.32731182580720974,0.2938575258114354,0
0.42540199856373523,0.426780800696832,0
0.26406817531895443,0.25457149102963456,0
0.3775357261646594,0.37491161860942945,0
0.24760787278228436,0.2565998810908766,0
0.2670011686326579,0.24079166570212263,0
0.4022630010764328,0.39785015806689145,0
0.25901511041138714,0.2751842416651764,0
0.24473461144282282,0.2446064190387477,0
0.32413748769410655,0.34178865807258596,0
0.10067771425173895,0.09068613683896024,0
0.27792550385342907,0.25526852959964735,0
0.2647331210599748,0.2857967265866128,0
0.2326072456851065,0.23243755363597354,0
0.35443457240126214,0.3697563380196515,0
0.23213623774882874,0.24203807864305107,0
0.25087572667317265,0.2523956146484584,0
0.3482257055108888,0.3415442034228982,0
0.30288902911144033,0.29950525785738447,0
0.2613022196724621,0.2709828294146299,0
0.24345646019071435,0.2701432987192464,0
0.21112863473914836,0.22557717945534916,0
0.21767161071420188,0.21705286767189694,0
0.3165355064820511,0.27954436068275185,0
0.30421021477466664,0.31104500927928,0
0.25156332164512013,0.2494070636089684,0
0.30186258641389224,0.23862761622676498,0
0.29709494238588596,0.29124403569927243,0
0.2745436742176083,0.2600442948741311,0
0.2633037220933602,0.2485193205681298,0
0.3049022918108899,0.2982975218937475,0
0.36453822554426657,0.3584596171315834,0
0.19919660604528416,0.23936134899364703,0
0.39795975839895126,0.390010531908903,0
0.19704412062795681,0.19706234929612826,0
0.08361197755583318,0.0870052979572719,0
0.23965681705246245,0.2336169174606895,0
0.2220002518817311,0.20730352757784964,0
0.22861752224248333,0.24171478199391747,0
0.21027572562667524,0.22442899010696124,0
0.34526339021627983,0.3625845833182322,0
0.28931656641054265,0.304963956320216,0
0.34868537949820594,0.33616811972857685,0
0.23601481375662195,0.27231341737971715,0
0.25373436975427716,0.25969616115924044,0
0.22950918108201052,0.23717617531383614,0
0.46640034391006235,0.458518956023901,0
0.23165946086160458,0.23086663163393076,0
0.24068793119070522,0.23880489909658076,0
0.3965359136853918,0.3948883105073706,0
0.31292145018815265,0.3064826003831698,0
0.3244871031100727,0.35032513940860743,0
0.31063856334269463,0.3078196439494474,0
0.3053305277433196,0.30771899303439626,0
0.2242732453664569,0.27185786449689125,0
0.28831274492513453,0.2759328449782767,0
0.2991220539940305,0.324168091775621,0
0.2767669101217235,0.26850166695306593,0
0.31999998708580013,0.30752431525219415,0
0.23299292653218873,0.22345690583690364,0
0.23634449032778246,0.22070031672079712,0
0.20633469908977128,0.2145522155340512,0
0.2511276531578268,0.2720820193364739,0
0.26293759339106015,0.25566861556491394,0
0.21267151052613145,0.24752364534911983,0
0.3345473334852296,0.3225701315599577,0
0.28588652378143425,0.26761681314683194,0
0.18787145094628666,0.17993545395789776,0
0.4532637718702962,0.4396965007508988,0
0.369735217619794,0.3765025316966053,0
0.26668933176394677,0.25400776005738496,0
0.23883937176765266,0.2237360209799096,0
0.3125842122600339,0.3260951891928868,0
0.2534055993107276,0.24610233438337203,0
0.25116964976616246,0.2509506460760932,0
0.19642113963360805,0.2381246205419852,0
0.18614946350180084,0.21437053301674833,0
0.23955685432784085,0.26374445980228245,0
0.21077999244883355,0.2093399591755798,0
0.25631996846702243,0.2716742402845316,0
0.2529567974741199,0.23755505253075487,0
0.2586760382310967,0.24585418537918705,0
0.26696792831153016,0.25347340863490403,0
0.3733188504234498,0.3771876981931148,0
0.27046030765493834,0.2819302043341331,0
0.2991886548603662,0.2795839467280744,0
0.21165707503805126,0.24510602260203146,0
0.2961476721750982,0.27490776960954816,0
0.25009997638839215,0.2558960020904023,0
0.34294143343032474,0.32308649575076986,0
0.2353802777201587,0.2240705670278839,0
0.24814193635503035,0.2318597298910971,0
0.21854249475869875,0.2217228911396606,0
0.2729634802650777,0.2858979852907412,0
0.19086593829361206,0.1690640503507371,0
0.18357403170291806,0.18000601671798813,0
0.11145717821899606,0.08876021492831494,0
0.2596202985770816,0.25946210906572265,0
0.21539996484699891,0.25670825296472927,0
0.40857944658255285,0.4054393532699797,0
0.3165480892700235,0.30461061011705304,0
0.38936404933281293,0.39066271761515253,0
0.3545811843160689,0.34344794307691734,0
0.2641293737346287,0.26666861936950015,0
0.2516415441458384,0.22708687216344933,0
0.4379587246983015,0.42340173068563586,0
0.27231232584010884,0.2856399816307458,0
0.4263229011116747,0.42957023401152716,0
0.2558417698154451,0.24456043256210905,0
0.37138224185109614,0.3743955709000606,0
0.17264485917116598,0.2022772660470387,0
0.25999718454074544,0.2706856921388757,0
0.11722842820362005,0.09526424940815457,0
0.2227565663214679,0.2126203497815076,0
0.2557098933095468,0.25111186902465915,0
0.2986425987516954,0.26068710650961596,0
0.3881170241447922,0.447695562032979,0
0.2930142348003258,0.27273104240279444,0
0.302069667937171,0.28421549692877707,0
0.34612325634307356,0.3536810758065506,0
0.24025823279763472,0.19972911701276444,0
0.28947493361452986,0.25624237779245634,0
0.24971834998285286,0.2483105745892005,0
0.17870985223319757,0.22078109025880208,0
0.2479954371421053,0.2393761221294275,0
0.19418148143329064,0.193450676785792,0
0.16999098598363674,0.19405558021840927,0
0.15022262779681245,0.17226594476593532,0
0.23477218053964471,0.2186934588691086,0
0.262347213695761,0.26642988878272017,0
0.21674207949876154,0.2213219652669868,0
0.21466829852727767,0.2165047554180499,0
0.3433515493122339,0.33369824655242647,0
0.3186561653584774,0.28671800664671193,0
0.24138834109013063,0.24171472966526336,0
0.25453505159748224,0.24046851963397503,0
0.23521362019236744,0.2293771151330767,0
0.2453229354836887,0.23360185416715162,0
0.3859588580358138,0.3943940730690431,0
0.22885336250523564,0.23892771918565286,0
0.29903055381237,0.29341633432893244,0
0.2789399768860745,0.2564144518935738,0
0.24547952987812147,0.25296151841150577,0
0.24113007377636775,0.23412816145545304,0
0.284764635882515,0.266515972997699,0
0.26279463484324256,0.26267612745809676,0
0.26036483628542795,0.2840728873896607,0
0.2997117334788638,0.2753962326861632,0
0.40931863178776223,0.4007790053468658,0
0.27219307433982165,0.24334082505877563,0
0.46998925432006755,0.4568340612923522,0
0.3345854866206995,0.35267587129714545,0
0.25121497324579545,0.2470583760356692,0
0.29354006438781743,0.25524297607655927,0
0.38907485761946925,0.39964883299928583,0
0.21355679067554556,0.21837109171202976,0
0.3291952678613552,0.3384517753918774,0
0.2483212922155762,0.2471964265410988,0
0.43154746465282545,0.43278520123703557,0
0.2235861545514768,0.2103604388987484,0
0.2100445484714353,0.2558119363193961,0
0.18866857531586917,0.18418135514503103,0
0.24415311778275633,0.236376397258438,0
0.24442499997019648,0.25772465212083845,0
0.29065159456810213,0.29930759630874887,0
0.23588426874899945,0.22141525276671795,0
0.24336493403387316,0.22108973153698422,0
0.24088069399015571,0.22112516124458026,0
0.3268922492282958,0.3464477290979244,0
0.40626259110285107,0.4023459289706355,0
0.34375899418703176,0.32629402027543447,0
0.19868088445306825,0.19899416793322056,0
0.27575983544594107,0.2806293467221257,0
0.30196992302416764,0.2783383510296942,0
0.39731368778326076,0.3893014569786122,0
0.29052582852953085,0.2574860261224548,0
0.43338504727815924,0.4579894618569694,0
0.2200931983448694,0.2231955996331059,0
0.29512976577251,0.3095676403801961,0
0.23638509513708156,0.2706857292253386,0
0.18142857045361516,0.17517175294378018,0
0.21801107537802997,0.21613845959455352,0
0.3035448768923326,0.2927415223484278,0
0.3437638724844831,0.29842726964671407,0
0.2445077579290256,0.2664132887218053,0
0.4120176979806446,0.4030985501173421,0
0.09985751612477205,0.0673032667614058,0
0.3459277233130893,0.28517800434542867,0
0.3304527255212134,0.33629493976965363,0
0.21248314247692926,0.21178720968342382,0
0.35885520161958506,0.35059720481339396,0
0.24654629043418555,0.2382581132614511,0
0.2897291541486429,0.26963096743459364,0
0.2444452231572491,0.25567976152606603,0
0.4004878352371969,0.39004614737544285,0
0.2897993844010281,0.3007324947083782,0
0.24305853575974326,0.25031008352319634,0
0.14820054317541478,0.16624344397274954,0
0.26204849580928874,0.23773508130194326,0
0.3519398822657479,0.3649926986928417,0
0.2197009799988689,0.21480301139864355,0
0.41801795871462566,0.4132727752607284,0
0.14636780714618278,0.13222553536570456,0
0.23277515708645394,0.22401037233175608,0
0.25333394660320135,0.23790489747716556,0
0.16830144577724043,0.2074881337320477,0
0.2591502046311758,0.23520813598933268,0
0.2812458017892591,0.27041133707094445,0
0.2905588814879129,0.2575837178053685,0
0.2569126092595461,0.2751229812462194,0
0.23833205310189332,0.2308950563078329,0
0.2340764153323703,0.23212212977061097,0
0.2936069065990576,0.29127694446213254,0
0.30678295449043264,0.2895372603941309,0
0.34163756113406984,0.3517949778646607,0
0.25062121499853235,0.28686764059875347,0
0.169179284984133,0.17141708416437304,0
0.2980131936375434,0.3082556374641571,0
0.3327759965813927,0.33009515468740336,0
0.24907695562658974,0.278454057329574,0
0.33900393166435117,0.3609812875369168,0
0.2506436769334553,0.26923234323377915,0
0.24703896102855125,0.24106510862702757,0
0.1996373600392867,0.24414257632553346,0
0.23904303302027324,0.2570743622307374,0
0.23781496999090437,0.23001228919943648,0
0.25115318150390764,0.25385601326818724,0
0.19904930441737442,0.19570421803516527,0
0.3773768555142284,0.35807871864622026,0
0.29575594932821275,0.2989515813206047,0
0.22664917588066186,0.2216274269169939,0
0.23449778471574168,0.2178566877302063,0
0.24010387815005801,0.2191534290334716,0
0.3070653676688331,0.30239364257192464,0
0.3294614201496763,0.3522313470107183,0
0.2559310583522092,0.25159092129589405,0
0.19037706791058664,0.19236079301498485,0
0.2345388977862717,0.24771042155875062,0
0.3153457714372838,0.30938160510684926,0
0.2484931962461047,0.22558248984863322,0
0.41226204823261015,0.40387429474457637,0
0.2668797524190842,0.2352695494096471,0
0.2809001861640876,0.2692611661871373,0
0.11579366202813691,0.060225017933194055,0
0.24030482894111435,0.22402768624256442,0
0.2940676152230912,0.3104200402546924,0
0.42507078496756096,0.433113921932833,0
0.25312704170010936,0.24986452307565413,0
0.24365178779219038,0.22217455792812163,0
0.3260683543863289,0.3172512631339206,0
0.4431716953504512,0.4324738789892623,0
0.14790973002797664,0.18009881979483958,0
0.29155904051252585,0.3065334325161079,0
0.3017680911216648,0.2814640709197434,0
0.3249372721271859,0.32513741534573926,0
0.40655991311609097,0.39562606837185643,0
0.28184745456827065,0.25247226963714875,0
0.3641330412704409,0.35223027312699057,0
0.44762633459421214,0.44882195729159136,0
0.34244907790577384,0.347375762639238,0
0.3840164841737883,0.3963939537748877,0
0.1875484712862414,0.2370899750083328,0
0.264044550608154,0.2738003945203169,0
0.2614442869892174,0.25136512566991803,0
0.19475904132178676,0.22685659570008912,0
0.2581810429194515,0.280142677967931,0
0.2068114843249986,0.25295001989154353,0
0.3104587285574615,0.2749130254771956,0
0.2272415047150913,0.2216672417372378,0
0.24684330884899783,0.22679167346227752,0
0.34477078906778236,0.33829932588320544,0
0.2919294699881767,0.2849701587951007,0
0.19570802666777773,0.23256834402684554,0
0.2467221452572008,0.2692606670314187,0
0.30891606548128603,0.29103154369234496,0
0.3313345884280222,0.3040913596863177,0
0.2662579932082395,0.26432339676615096,0
0.26643935165900223,0.26214176841030395,0
0.26789355377741364,0.297055505025047,0
0.25376946039329823,0.2393740034212675,0
0.2677926327102085,0.2586394698333952,0
0.42532749037047046,0.41888246211972424,0
0.34477776267224736,0.36592969757163624,0
0.2078897121710295,0.23357738253236335,0
0.25837691328889184,0.2679919931370951,0
0.20321293860659956,0.21143171761842336,0
0.29041850463330815,0.2534141212410492,0
0.27466130283601037,0.25902099531977607,0
0.3033478929536727,0.3025915923220474,0
0.24173562469128873,0.24542196152652465,0
0.2601560767537855,0.280881159893203,0
0.3503318015074907,0.3523915694828582,0
0.23761671499077153,0.23069934602329487,0
0.37175173534872447,0.34718105040039055,0
0.1986820551745393,0.19714678656117035,0
0.2648555211168761,0.2506959918795148,0
0.18338034039847897,0.19445450713197338,0
0.2520211382069684,0.27339227623955104,0
0.26724479983615396,0.2386262409385633,0
0.2770345291211844,0.30132709072912994,0
0.40446197630153025,0.3949818528282948,0
0.3617942046738215,0.3913234813391719,0
0.19837951583191735,0.1941506494739869,0
0.3274584549329282,0.34400366281174416,0
0.43487320429628024,0.418521785149968,0
0.2377744166614849,0.2620362577008525,0
0.1864513841321641,0.1797291004474753,0
0.3804563919489402,0.4138082359903096,0
0.25843429952043345,0.25030140455581995,0
0.407288222352875,0.4003985127050826,0
0.31096461597804226,0.28949895391550595,0
0.2152437269763953,0.2475289099999819,0
0.21230506365234741,0.2531889762606121,0
0.2962764107441589,0.3069388327145624,0
0.26337671848013,0.27843783192864513,0
0.23770600379315138,0.23062349531554235,0
0.2815435082026814,0.31164135905328433,0
0.4147713050085052,0.4046369021479656,0
0.35653756763467254,0.3821447034902958,0
0.31956423663486005,0.3321732566252434,0
0.12492696391212178,0.14897007680817714,0
0.2924394011401173,0.2710075513437618,0
0.4057538796954109,0.4041414297386934,0
0.2618163374578555,0.24644519227552864,0
0.27500196866679794,0.25784298796042304,0
0.20815647831776546,0.20269030542921293,0
0.26484987112885056,0.2654128231624106,0
0.18227584393617066,0.19539062474675797,0
0.1992914507377034,0.23004290169331224,0
0.26515140149288313,0.2622654784991312,0
0.22920504112948648,0.23083339800031594,0
0.2596268190855739,0.2875006708331387,0
0.4093904419371955,0.4045060501377384,0
0.4092171746110497,0.4059044234088728,0
0.252764721464969,0.2793795987510532,0
0.2861666806295951,0.25959096651391683,0
0.29352680656208957,0.2574581082851697,0
0.24932862329275549,0.23705343536270987,0
0.25653288757035836,0.2459001397726545,0
0.42135707416617246,0.4238611995667786,0
0.24827865436376828,0.26167298631364794,0
0.25047552856180655,0.25232246753155213,0
0.3427382632708609,0.30501801135244716,0
0.375925312111521,0.42208148718112626,0
0.22196818893883202,0.2584639220213225,0
0.39605749843463667,0.3895999742412403,0
0.25214867772142846,0.23408713045856216,0
0.29111846387081797,0.2940612830440985,0
0.26625133090909225,0.2576918004148588,0
0.30425612208300906,0.3098690720280456,0
0.30463377362847716,0.29956578854830856,0
0.1896302556289303,0.1901831914364724,0
0.24549515128095745,0.24826759930460476,0
0.2589490229932935,0.25890764649779935,0
0.26886339627404693,0.2568085017399908,0
0.27452421177160236,0.24780245966574316,0
0.2697224837225315,0.24790138555854527,0
0.17393329060059373,0.21248441450358463,0
0.30210794247276385,0.30506930215974115,0
0.30441675321150996,0.28308617808703396,0
0.19383515242434465,0.2250039549638833,0
0.4090210803483752,0.4042525441035061,0
0.2657462385222725,0.2555903617953382,0
0.2521749248526252,0.2512423109122148,0
0.32827452114098277,0.28494634681725617,0
0.2154403129472446,0.21682889200045222,0
0.431409104643644,0.41740779229010966,0
0.34189405275366214,0.3711937385958424,0
0.24366942574552078,0.2367743354224514,0
0.24456259571859099,0.2486308880757622,0
0.36122846539054654,0.4167287798056131,0
0.3172474813124979,0.3062343122793025,0
0.2930782212915778,0.30041376833442995,0
0.22202993803604795,0.25693565747300534,0
0.22361790776475785,0.2096167154302612,0
0.29760633581043267,0.31522173603368275,0
0.24744426757889576,0.25096947659677465,0
0.23731484336840597,0.23606816117278154,0
0.2984542412626512,0.30398959066920206,0
0.4366025751130645,0.4435901534751279,0
0.2430503429584391,0.26561796182512953,0
0.2629442241671197,0.23369761335863776,0
0.2445394507162522,0.2715265987885532,0
0.3322328016481428,0.2900688766234673,0
0.41322795380733013,0.410366414875032,0
0.31697570562694566,0.33635129960763244,0
0.21053050247298802,0.20245451753367363,0
0.3323242003221972,0.32443394934078434,0
0.30510960248524305,0.2987184008890776,0
0.3165730886844905,0.32866854256833694,0
0.33122829833159567,0.3256627156228579,0
0.3977709888603151,0.40596792796869713,0
0.437281954575915,0.4215979330083644,0
0.23016735571134428,0.2230584845757572,0
0.24203726002889414,0.2329131794567287,0
0.372234019010765,0.4061368563989819,0
0.40324606653122286,0.398561696348532,0
0.20620559987424092,0.21346333746548943,0
0.3406715348977482,0.36140204942536697,0
0.30112058779279355,0.30734127924826354,0
0.2899040000482225,0.2522118948155488,0
0.31751372092680513,0.3170853154578459,0
0.21662620610957806,0.21202472519886548,0
0.18858324524531195,0.1683116258777423,0
0.3543757698426228,0.3362466350041471,0
0.2167147498253962,0.220705714363216,0
0.2848140194409564,0.30193402646132667,0
0.24966195422233364,0.25094703399467594,0
0.2532893018533929,0.253532921155696,0
0.24725500823194677,0.22653367101490032,0
0.23326072719846158,0.23201273244453768,0
0.3808697472349394,0.4008755874691381,0
0.4377018957648083,0.434945342410283,0
0.3608302009202375,0.34996017777990784,0
0.26636409178339227,0.25607491430727986,0
0.3038256351199759,0.2941963087933029,0
0.31783162042585245,0.25997442902003604,0
0.304673444063027,0.2948228794890636,0
0.39636968064462585,0.39389979388649204,0
0.3285954562136783,0.34047918834483976,0
0.3257122480025553,0.2909283394030182,0
0.42422906030109114,0.4173508900601522,0
0.29294096982964424,0.2562180504612448,0
0.24418264921729102,0.24397408906454876,0
0.2394554818128623,0.2411527621067149,0
0.2879089559161261,0.29767529186225494,0
0.2087092251671352,0.2498102252209935,0
0.20852301424920575,0.20184490658855186,0
0.40006870714246723,0.39488869795859155,0
0.18340045149389658,0.2219697719837126,0
0.26207708792072304,0.28619332997199876,0
0.1379213247183186,0.17065872366590537,0
0.27303296364019886,0.23716492434418154,0
0.19542178676464783,0.23397132487934058,0
0.40604220224422616,0.40506163248369437,0
0.20999791913768195,0.2158934628232352,0
0.24491138023760103,0.235793471449575,0
0.2591542677833552,0.2537947693606917,0
0.3610389272960619,0.38881151311199114,0
0.2514201881509514,0.26461423265707285,0
0.3664704807217066,0.3933792732054643,0
0.2345178345890075,0.23751929617511408,0
0.35979817436986183,0.39158289356435794,0
0.24879638633431472,0.24098429418295098,0
0.2574123498085944,0.26373762817966273,0
0.332513073916326,0.3583623750710198,0
0.26043664034727126,0.2501938100795096,0
0.367169186229216,0.3777099614662422,0
0.06993219570538706,0.06964162964794444,0
0.21577322963136186,0.21542559617013995,0
0.27831702136344977,0.29677238020309793,0
0.34337307818910767,0.32451423888767894,0
0.1948206097697766,0.23607075263470637,0
0.4024194074044303,0.39240408735996274,0
0.2613196477747422,0.24029536122189757,0
0.33270076328303255,0.3560490668335031,0
0.29114146460694934,0.30876707657053776,0
0.256421785455305,0.22792581662111638,0
0.21565697720814445,0.2556408702755893,0
0.21794999381213676,0.2603438414613477,0
0.34670276734618205,0.36139472165096176,0
0.29025579796465073,0.26346185709200526,0
0.16410409415974006,0.1842333331105284,0
0.22994015013495647,0.25869858535700613,0
0.3140387160829259,0.3276951570619384,0
0.24162328442611924,0.22299525141915028,0
0.2160563011112633,0.2216693892648438,0
0.2439145344739918,0.2297995058042909,0
0.42096228625399534,0.4080317684650247,0
0.23648390895261287,0.2300373818787958,0
0.2980604330698354,0.3301709231158579,0
0.2617845381028811,0.24197595711093012,0
0.3217499687932264,0.32030498663411805,0
0.2953567555518295,0.3171962760325965,0
0.3610480849354505,0.3418255734560541,0
0.29453577401341446,0.2814448605252959,0
0.4678342826180416,0.45484416440090564,0
0.34958236290526995,0.2875249424324198,0
0.18283176188917408,0.16969567628005466,0
0.20889116302699784,0.2525999972576652,0
0.28137532038230273,0.31883849236702827,0
0.29068222822276607,0.2591611685201046,0
0.24220429140032942,0.24799430459527294,0
0.2475496997118213,0.23526858986494045,0
0.3032525277056308,0.30676231865147346,0
0.31172666568821933,0.31871346130553424,0
0.25774255251684275,0.26498143527375884,0
0.29919471126775593,0.31173079242863355,0
0.41987345348376753,0.4173986018725912,0
0.30605658419077736,0.3114050463390996,0
0.22115168536246257,0.26891466699833527,0
0.3670233703662523,0.3912283292808068,0
0.2152297223119311,0.21317381110764078,0
0.24918404556832469,0.23780842350165768,0
0.26751651724496867,0.2614177174978386,0
0.45386108500981576,0.4464771740192729,0
0.23567078036775624,0.22469305928109426,0
0.30018396161407074,0.3128660486352002,0
0.2517628866822726,0.26682822787193483,0
0.2052710949496133,0.2311034518209626,0
0.2717418213220042,0.25826549726253306,0
0.3969501302800751,0.44347515173578667,0
0.2501863447660618,0.2651569433191757,0
0.33852902529556506,0.35998475204274705,0
0.26075719030295674,0.20889703907475327,0
0.2410659990962476,0.21280248881093444,0
0.24949887948277658,0.2708415709077756,0
0.20195101696202158,0.2355637812350027,0
0.27517531298204556,0.2987683878119748,0
0.2663965752432853,0.24416127883574554,0
0.27360518593916267,0.2601893034145411,0
0.34640723323041006,0.3351901883667249,0
0.2510594555358997,0.24258755955494316,0
0.2526677765562222,0.2282855277870867,0
0.18985748981193606,0.188842801723453,0
0.31738983212747274,0.3199920844548864,0
0.16796300059964756,0.2163462930775051,0
0.22959510805831546,0.224199652954192,0
0.2358534047383545,0.23219460165107433,0
0.26843768951525887,0.2625222934662708,0
0.29561673883936435,0.3156150231971995,0
0.396800887350054,0.3897559372500188,0
0.25072118871599125,0.2753821805549596,0
0.23902928302348572,0.2328340622726679,0
0.19939867894764246,0.19745752082336052,0
0.3191581339428144,0.3034516196919385,0
0.3953295584216761,0.3950146018530371,0
0.19116970664193927,0.22719810593119588,0
0.2966885412881248,0.3130748484705053,0
0.17852522600709447,0.17581283918968613,0
0.44794773540267796,0.4358353289388434,0
0.2002963457057051,0.24094828194905424,0
0.2765548045028814,0.2748355656691876,0
0.3221860757945375,0.32949633290051555,0
0.3606936865192847,0.37768308239935355,0
0.34462910661672347,0.3494964386796378,0
0.24723821687737849,0.2375595478412971,0
0.3945671506959536,0.39982748739661295,0
0.21167115194235994,0.2557385226428053,0
0.3098364110434392,0.3128749372438834,0
0.3278810539833691,0.31907303315765606,0
0.25270969220257916,0.24917462252980985,0
0.267225454233917,0.2502913065492997,0
0.19649740486221978,0.19173480594120534,0
0.24377939981363916,0.24168030525496442,0
0.26537511223713844,0.268752456140485,0
0.4224402189595171,0.4150093151923892,0
0.2166963799899703,0.2558955988869005,0
0.06924324471073617,0.044762774206080685,0
0.3040925482842738,0.2983480261065307,0
0.27261671920291997,0.2814983553962266,0
0.259900498197558,0.28312003025030913,0
0.30911511533305674,0.2969999071787899,0
0.318684589777093,0.2943847021578128,0
0.2891207534853378,0.2569332858859089,0
0.21603102436296043,0.2604959232220818,0
0.2111113035091903,0.21889074316268972,0
0.2681233594861303,0.29206468978338124,0
0.41030106332585925,0.4051198760876239,0
0.2832460255842988,0.2540444826102671,0
0.24908384425548422,0.24705929826714612,0
0.27406398225928,0.24439821898730343,0
0.3138029060220973,0.27570703016940085,0
0.31573492961893057,0.31129664449584343,0
0.2160353720846743,0.25376509253181684,0
0.4181564895102564,0.4282304311290249,0
0.304404365246237,0.3213263893193946,0
0.3735721385097709,0.39295606962499946,0
0.24573841209313738,0.23869955967343517,0
0.3911878431362194,0.384370958045043,0
0.3694464759544911,0.36678668970445005,0
0.2067964826357082,0.20495566358866849,0
0.31655680358180643,0.33119699136253716,0
0.24518197321465862,0.24059204389469754,0
0.23320842535334177,0.2185031597621457,0
0.25607503013047367,0.25263849514714865,0
0.2811689862018886,0.2716476299122621,0
0.17773799809660065,0.19921633896383106,0
0.23038050624168016,0.22433377647265929,0
0.40892900465543097,0.39794353588073017,0
0.2624676664022371,0.24464213064766122,0
0.4122822853029652,0.40242642290778197,0
0.25201435870418915,0.284731713683319,0
0.29214824940040857,0.29928586469302115,0
0.3728238641370437,0.35819459484254657,0
0.300771924017209,0.26862639553414336,0
0.2507518176184646,0.27603262267910716,0
0.4138490159160536,0.4116444159783668,0
0.2501566735318917,0.23399949987145452,0
0.2531855388394411,0.23823515915242757,0
0.23619934821585378,0.24184728462730118,0
0.4006393450992801,0.39270238443475286,0
0.2752687940496427,0.26640364908963293,0
0.2991759046480687,0.30358225606650496,0
0.211205932923741,0.26214731986958895,0
0.3034657347353726,0.2804162423149659,0
0.2868121018237059,0.2971208080179539,0
0.2967005771294791,0.316437125417164,0
0.2562284007391701,0.27487106411603096,0
0.24650391168291408,0.25955552839211404,0
0.24785226067671268,0.24419552054482765,0
0.31457050868692105,0.30028527780307185,0
0.22841569423762115,0.22006375771281145,0
0.24364929161296373,0.2370700745996338,0
0.2589401193544837,0.23114485339960564,0
0.23741226863637266,0.24670887985251524,0
0.34854504810142434,0.4110625482357221,0
0.42017177032499803,0.39200968423108407,0
0.24554255421100296,0.23872168098178392,0
0.24087681409813957,0.23201191235635618,0
0.22303999750433232,0.22371683616178822,0
0.223235919765072,0.21682986973682583,0
0.3556226154269146,0.37883505654214344,0
0.24327227222535164,0.2457125581883493,0
0.27986131565130984,0.2652828491065408,0
0.36457152257436737,0.39164201055611214,0
0.2649140348571678,0.2625095545913066,0
0.23085095897679375,0.23878651179354712,0
0.25314008328264936,0.27857018927211125,0
0.20883136114642037,0.214252258761498,0
0.07079298775331726,0.09932019763543175,0
0.301615554390083,0.3291091613661912,0
0.27535065623986604,0.2871491205459279,0
0.2458516387439412,0.23986108792192795,0
0.22264449399587316,0.22262413905224226,0
0.26842316744830075,0.25628307089827856,0
0.26241994283577635,0.23952512138965146,0
0.20825405643472872,0.2381617428192581,0
0.25465616022151244,0.2367342083755603,0
0.4015784118551952,0.3934457279850893,0
0.2525067442521015,0.2661006469002293,0
0.30181706116710566,0.2951515285495906,0
0.2621156424082942,0.28318057476509706,0
0.3323167190088601,0.34011046412132023,0
0.23709604452117214,0.22507473705589226,0
0.40154745494301564,0.39022592892245755,0
0.2944765414240849,0.3024435127874915,0
0.25941488817499664,0.23105044213908918,0
0.3175192695248812,0.28536210492013875,0
0.2663920241802275,0.25314363251595257,0
0.2949202940613865,0.3206676600330542,0
0.24229745234604466,0.23593937491614816,0
0.2068478456714494,0.16369835317205805,0
0.4388285837449948,0.4370256696293564,0
0.2867329713422088,0.28684738521199366,0
0.3139234140653488,0.3043787653776448,0
0.36535413183567716,0.3724879780202104,0
0.35090055230205863,0.3648065591910758,0
0.2599356930193017,0.2656538635574963,0
0.2893972594255425,0.27654778241754513,0
0.2882398280158069,0.2888341383428731,0
0.27150091113171776,0.2639972667037184,0
