left_EAR,right_EAR,Label
0.04054865661255177,0.05743467562198389,1
0.2170163295398072,0.22777588035599394,1
0.30123170837255253,0.2604102807104918,1
0.1942018871683587,0.1806809472761009,1
0.3505942046170469,0.35514624036782955,1
0.06879658289779798,0.016674892661694845,1
0.22268728445221458,0.22494767544613878,1
0.26585358084599336,0.260719625999451,1
0.1629541335517492,0.1750653161917734,1
0.2723087738674521,0.27178390695917376,1
0.4118608349646532,0.37306088586259684,1
0.2542464719907815,0.2394220552640629,1
0.2888685150991531,0.2765204622505132,1
0.19999955840709113,0.21814550003376743,1
0.23559859423637547,0.22013850235951843,1
0.23024523438318073,0.1988930365552819,1
0.244811906935772,0.26248331773434264,1
0.2258400087439957,0.22146546036731624,1
0.09060505706607452,0.10330289341966906,1
0.11076376747366087,0.1283137878152805,1
0.2680192288999301,0.2831878645314989,1
0.2565035776036251,0.24954724650130994,1
0.21422281625387038,0.19414924006469295,1
0.3137724654269652,0.34032225255131715,1
0.21733627363566316,0.2197030917841769,1
0.19935432609794645,0.2105312289360044,1
0.1822856345496704,0.15271080471840837,1
0.23553927476993622,0.22658498112195352,1
0.15889342308650817,0.1823629348947714,1
0.053302139667895834,0.10750792842236552,1
0.24664611337706793,0.24145100858784152,1
0.23035404864659786,0.2516782464661578,1
0.2726442047617658,0.25911285816317686,1
0.17230880368347673,0.16653370059572256,1
0.16749903130863403,0.1582135449868733,1
0.24461503132592546,0.25280681440202596,1
0.09837414699757302,0.10928296951856492,1
0.03893891896101976,0.06222670365707747,1
0.2771768069185304,0.25097286071816977,1
0.1977589481148864,0.24262999277429043,1
0.4053351605780723,0.4191244620452017,1
0.33469555864168365,0.3498469818131577,1
0.12593619858861657,0.13263534752669756,1
0.3123893459728771,0.30072272599534483,1
0.010833375232225634,0.02260828681378729,1
0.018771858727809353,0.037032265092199056,1
0.22589712448851113,0.24080948162684593,1
0.23703287584978133,0.248643908302642,1
0.34131688563322643,0.37987042156013423,1
0.14715961811804476,0.16967787914816418,1
0.26915797569067207,0.24651885226177958,1
0.3651525331860656,0.4064361459452822,1
0.22474866120757275,0.214203476453962,1
0.22981366596788544,0.22483540109816186,1
0.2956646162915298,0.29524976590751867,1
0.252360691427382,0.20456977871954501,1
0.22407852834209854,0.237143980526147,1
0.22640371623033856,0.2314986882641508,1
0.025752692165554408,0.04528530992756892,1
0.38552409233981616,0.3840075778977569,1
0.22299840420411884,0.1997822465284883,1
0.20387513156242973,0.22903000405047683,1
0.2621047990788987,0.24538206631111045,1
0.16089340919708137,0.14528988358672065,1
0.07556570220286198,0.08222597567670475,1
0.00810588174030647,0.02579544697447385,1
0.20036328816555915,0.2033304597156666,1
0.26798931625304634,0.2879194807621075,1
0.2601406602125205,0.22787917120418483,1
0.3952873681320467,0.3831521159624616,1
0.06415144389387316,0.04773124791477795,1
0.23727235808715522,0.24791406979983682,1
0.18457054990977015,0.19969992699645062,1
0.2779762054129659,0.27279952459381185,1
0.24011373909678485,0.21460155051223928,1
0.23749082677895794,0.2303760714918465,1
0.2550316841115701,0.23559985442627596,1
0.328644359002821,0.32352355202068533,1
0.19064952890172393,0.20366531853925232,1
0.2512850000480729,0.22245980206588858,1
0.2544748248919864,0.279175352306651,1
0.2111826492908934,0.20099006682914328,1
0.05198072309324888,0.10404080857727142,1
0.17693040775257696,0.18214720584394156,1
0.1717981349777834,0.26889193639716324,1
0.2521886630907569,0.2622445360928042,1
0.11812041001224806,0.12811372349598776,1
0.24874418458016773,0.23213442919792024,1
0.26307819008884736,0.24521088788329343,1
0.38979219537935517,0.37577436107090545,1
0.2055131226515411,0.2180497659292897,1
0.2247789822892079,0.24437578536340632,1
0.42156393747370946,0.40240822710734925,1
0.20813413289744345,0.18106431769852063,1
0.18517928982007123,0.1672750994136793,1
0.20075006733649073,0.19197752686421654,1
0.24420948148391566,0.2587598808188958,1
0.189558692073255,0.1952045186074382,1
0.40423473339658866,0.37888547439509285,1
0.3828083768066414,0.3905041118367871,1
0.18734187791434037,0.19898278222709936,1
0.16766104260151263,0.18307533071301893,1
0.15893173023726354,0.18871483429192334,1
0.26425098112881984,0.24711446557033828,1
0.22989840886242457,0.237080837483621,1
0.19155452271800394,0.2058640252814575,1
0.1735899834689771,0.17820111404676478,1
0.3097019488797177,0.2972035630501215,1
0.15083036399662647,0.17157140767496812,1
0.2576804770030171,0.24637734503214845,1
0.25721217825199966,0.26576843633371144,1
0.32574041860492065,0.32502363349741553,1
0.23507873599854864,0.25341532823757484,1
0.10394073353036673,0.10495380655046477,1
0.24866830127267753,0.2540995852524198,1
0.40027065410472373,0.4244200992842544,1
0.28084164219972296,0.256936660933047,1
0.24270717131559022,0.2483844102520169,1
0.2400873161498093,0.2559982708105623,1
0.15316343929223045,0.1683693891023795,1
0.16432927673766173,0.15468177981964656,1
0.022595132241370566,0.06729994855584878,1
0.19419908931344587,0.18638961812592691,1
0.34088554391078085,0.33562722739465717,1
0.3464372333862369,0.3345994122990556,1
0.42606348897712826,0.4090933377880215,1
0.08745940500976081,0.07353258472043651,1
0.026663999558236146,0.038035872888566385,1
0.21488047520691436,0.22302315583851356,1
0.17453728970066365,0.1575061978186382,1
0.2172705000700231,0.19840415041534543,1
0.10260465173682659,0.10084659703178762,1
0.3417614956283961,0.33573724290768076,1
0.26033588322114937,0.2621813813053917,1
0.20300646726267266,0.18617577250013312,1
0.24091894072913675,0.22329748928717266,1
0.27795436273515317,0.27736013673019844,1
0.384029700356289,0.3704085297522193,1
0.33336567759005536,0.3343789040433997,1
0.22340306117754039,0.2073088834785005,1
0.21559815458928008,0.2181560805031119,1
0.12424600233851274,0.08049054731088627,1
0.24057405264114776,0.22032355603150666,1
0.20597370513298557,0.1954388186849798,1
0.44113842914680684,0.40901268283893666,1
0.1939247894958518,0.2007060167379681,1
0.19521312249273115,0.17708765426884435,1
0.3489086762019958,0.34670432409277274,1
0.028822154843872877,0.05103447952996646,1
0.19308464387986743,0.2014375771732574,1
0.1735748056752073,0.1809112406229137,1
0.2145213373286641,0.2189276977111419,1
0.22084706660655795,0.20288981248269208,1
0.05204648446810812,0.09981693600277555,1
0.2578745898761613,0.24087128182068235,1
0.27837543604838083,0.2942889435885134,1
0.41706373459522905,0.43427516967543717,1
0.11325623812326452,0.14991686890201417,1
0.2610635503499912,0.26189383512200654,1
0.1522011418180641,0.12714123845634798,1
0.22026511289872855,0.22726237072851846,1
0.1828680167138318,0.18806454835912456,1
0.17917050535234028,0.19573005706056895,1
0.28715306544657104,0.3106342393816017,1
0.019858914870306783,0.026772574953543505,1
0.2673707580679391,0.26105717499851305,1
0.23552390329713513,0.25646343722857756,1
0.15095316123379934,0.16489820789520082,1
0.23495428617962927,0.22545953778982455,1
0.0360030668077153,0.043589637897835376,1
0.024027543477211092,0.04434308742069358,1
0.14261546868379038,0.15068671197723907,1
0.08640874614783028,0.08046928187184019,1
0.2668238412665274,0.266390784028914,1
0.3455600566653834,0.34448540030773006,1
0.34690446708077366,0.33925269015124937,1
0.2553160939722224,0.2752357846112619,1
0.2151934361628037,0.216260312882937,1
0.20569882635027276,0.20989064851944758,1
0.28339284227629885,0.27041572775910694,1
0.018985578206966988,0.030597976552168872,1
0.21489767807329588,0.19856833657460118,1
0.039365481425772,0.06811087557826773,1
0.22788787403114408,0.23686381269281173,1
0.2577704740647511,0.26077560213359163,1
0.20286635739297318,0.1980887002513027,1
0.23084893986943622,0.23883083714593173,1
0.22781202496095132,0.25147005973543934,1
0.217548453721717,0.20665092760392786,1
0.1531638424840246,0.17541432231067203,1
0.19845250822522836,0.18136645958217648,1
0.12100813701793449,0.1323631214099022,1
0.22254470045673008,0.20257379339732048,1
0.23915115685485214,0.2330896207108973,1
0.261855978933273,0.2520217505878044,1
0.24555196904315296,0.25018437446719105,1
0.2974564581566071,0.29123209981870574,1
0.1965079402738781,0.18387690328398457,1
0.2284106541275228,0.20975700556801377,1
0.29505821132060717,0.2977475640735205,1
0.0285673903930489,0.016668444066790862,1
0.21749487203271878,0.18213753629020243,1
0.010463540732063948,0.017870318410778466,1
0.2300212718689095,0.21030276644955587,1
0.19495261485522697,0.193982628228249,1
0.21235414339002742,0.18980777504210564,1
0.2526038310581347,0.32573814943376367,1
0.24976492654387403,0.2241074253891053,1
0.3858588691145758,0.38249367070745716,1
0.17602456146651796,0.18819884013986707,1
0.26520616406269437,0.2647241684746407,1
0.2641610658118501,0.24405093298136357,1
0.3384836690254621,0.35615900318378774,1
0.24413302333588982,0.21943151755614276,1
0.20983559887643224,0.19546911118923535,1
0.20968273866804327,0.19607046310943851,1
0.025842682565091087,0.008421173084004594,1
0.2346291704097138,0.20987659957215377,1
0.39169558485166084,0.41760083626595645,1
0.4627403005101937,0.441964638676449,1
0.22874994332746226,0.21348119392375073,1
0.18812497914656412,0.20413503713006764,1
0.19857626104601067,0.20048479644055947,1
0.27828071916968955,0.26135626596041345,1
0.23853364777316677,0.23872084588677958,1
0.3348304061520694,0.33019206080184876,1
0.40623037726554645,0.40495132137047346,1
0.3698083418273263,0.37579333816274024,1
0.20002562011383543,0.18380574730085247,1
0.007517122257104095,0.018417325478958118,1
0.2648768043568201,0.2556494708736014,1
0.23629310277880342,0.22059138699504005,1
0.20431512434612925,0.19400619942181357,1
0.3993907422767166,0.42691574723467735,1
0.12828477811716113,0.08795298740365667,1
0.20903214776953158,0.18213313050277583,1
0.3041556454732654,0.3066362341234524,1
0.15605240912169532,0.17168978134970078,1
0.1931875073969915,0.18259068733585365,1
0.21339791603201685,0.2536640954585575,1
0.24134246727518932,0.2535307812248937,1
0.2833437064889778,0.2866951182362504,1
0.15572117638221325,0.13765685466566704,1
0.26886290807443347,0.24993081895686245,1
0.24685794405026787,0.25484672330556374,1
0.05492499100233201,0.020431129214488947,1
0.2019836382617617,0.190745439769269,1
0.20171279551197838,0.19418201457631412,1
0.20347313196541528,0.1853924040930479,1
0.19142492436866163,0.14470822168262676,1
0.22146328616876257,0.2210986926802185,1
0.2510546630495692,0.22220308452147458,1
0.20272246297669108,0.18346148108196927,1
0.1661405474392961,0.16645132649015315,1
0.16359104813428293,0.17170841270466328,1
0.1618736139495804,0.1824064076168427,1
0.2466446065440553,0.25166232142697625,1
0.3518344652454741,0.33861159914153643,1
0.22780908476258058,0.23459518655571693,1
0.2430685568244216,0.23621497229616967,1
0.3912254633185858,0.413897994003816,1
0.1556873517228887,0.16039610485762176,1
0.02501202737915137,0.04153720848749146,1
0.24363508495513433,0.25095147087809233,1
0.1396288168885856,0.16780191952029094,1
0.14952761723104502,0.15879280438662113,1
0.2410948684875206,0.22565955697744133,1
0.207507260354623,0.19054932735426075,1
0.3569486926170196,0.350490352593101,1
0.3597362188482684,0.3865633191927783,1
0.21278207064921265,0.21447001917668693,1
0.268996531984496,0.29205030090874795,1
0.21270521460113054,0.22293540521080157,1
0.2279643010177059,0.24035012796081193,1
0.20139705253744056,0.20681415418765864,1
0.21071928802395207,0.19126460855180447,1
0.0855528727359666,0.0821168201605219,1
0.22236863888917396,0.2189242408351664,1
0.37782261106553217,0.3822372493570003,1
0.2115558450772647,0.18632629660240024,1
0.19971095232519603,0.19119930180083214,1
0.02754558993644944,0.027537429268890887,1
0.2683764854949466,0.24729329507802214,1
0.3301774628606661,0.3221039495165107,1
0.34241877343860855,0.33791100823743003,1
0.1472093806069008,0.16779915037952017,1
0.15709253982284363,0.18029644839175368,1
0.09852439036336792,0.09111635496216074,1
0.20926559509748316,0.18768018006791443,1
0.3093465438087921,0.29673724444308963,1
0.2229142969177069,0.22716617803314243,1
0.21959542964964154,0.1974728023721138,1
0.35709206881379524,0.3752493757165662,1
0.25285032163037185,0.2691971878866309,1
0.2018930237809731,0.1875299489306416,1
0.1791579440921919,0.18565921725512205,1
0.2015519150286807,0.1874421889958219,1
0.39992563417549726,0.4197419160389571,1
0.21775883710121086,0.20286765434177664,1
0.19428416604021087,0.17307043189341126,1
0.3819687396686781,0.3994736597375247,1
0.37104655421880256,0.3925992119798291,1
0.02388893925484651,0.031114661084078343,1
0.16829664719220574,0.16969966546004442,1
0.1409287234049798,0.12619929932601998,1
0.2367969078530739,0.2665105866425874,1
0.23111158799371476,0.22117072189848744,1
0.1843496659577335,0.19518263051696622,1
0.39261161592367827,0.4029506786695637,1
0.2521785534844898,0.23841878464463753,1
0.3543899586012212,0.33837486374755743,1
0.23712212508163297,0.22777458362467617,1
0.018543434857680566,0.018058411649431675,1
0.21172874275536266,0.2006249085352164,1
0.21111398762312555,0.1670781718536806,1
0.008264899606995493,0.020395351744682388,1
0.2026710834894561,0.21735947319199228,1
0.029711698861259406,0.07903049828935838,1
0.25072186047797523,0.22772470008395673,1
0.19757225408193196,0.22734906563702117,1
0.17468175550981266,0.1792639989564066,1
0.27703025413289983,0.2886397488479611,1
0.3710931246464152,0.3477286493404937,1
0.23297910985375922,0.24023344436799718,1
0.1940060026935787,0.1734211565579713,1
0.25671426548396303,0.2774137919287741,1
0.28174235101103423,0.27686141166592765,1
0.1628073525926738,0.17115652016208655,1
0.21633864653130472,0.19912008952186275,1
0.22603183464627608,0.2149194560387525,1
0.25094277851790514,0.24001878307535512,1
0.3540620730887216,0.3822761492081277,1
0.2623041968266435,0.2603106837324264,1
0.03574358765800561,0.05088058900195186,1
0.254655222583792,0.24958232380139667,1
0.24043834433318073,0.21216790759724594,1
0.06169460685784138,0.13505738216061375,1
0.28277394913869736,0.2859921888796738,1
0.22207422792551218,0.21892063833128828,1
0.22266487502178267,0.19957353942869216,1
0.186670076893623,0.20142974160869104,1
0.00913399882799468,0.0240519646989276,1
0.2651882044240384,0.2626247463961287,1
0.18229270609650372,0.18587177141863329,1
0.21350548122697327,0.19895889437912415,1
0.24357278202548377,0.23761953083064286,1
0.26737695724305033,0.2736481389564466,1
0.19341893477562255,0.199888103675984,1
0.015928273283894623,0.017963411240034994,1
0.30091909705879066,0.2896806640266504,1
0.23842371516041597,0.2036563579697487,1
0.1504347026117857,0.1905434382104645,1
0.01529585359046626,0.028527456127377674,1
0.01899176586660817,0.04254910992143472,1
0.20729745202262512,0.2004056386316417,1
0.18581178324666492,0.1855486964873193,1
0.1303999334201882,0.2275977419799693,1
0.21493857197305066,0.23293722442403908,1
0.3622708818269704,0.38014604824066084,1
0.08973616299591572,0.10154298891208294,1
0.04467816987354429,0.030983671336959923,1
0.25422832810823454,0.25023313435023836,1
0.20346521912144003,0.19743366996086262,1
0.24705787993634437,0.2938858627211693,1
0.24647341892974553,0.2487843358643906,1
0.2922633058669759,0.2901853290700036,1
0.20170290194212198,0.20537247105062764,1
0.033236306445256485,0.05116932426646096,1
0.1985308308452814,0.18850063907225492,1
0.3646803386459049,0.38207374974435154,1
0.08114756374176822,0.07282976728087606,1
0.1931147713337294,0.20588783529619437,1
0.2570507171405441,0.24715244493222288,1
0.45700110729725063,0.426251454621808,1
0.2575349825794144,0.26807645681844133,1
0.2112245226901478,0.22623773127586547,1
0.2721446901887081,0.28087555944647574,1
0.3502491244528567,0.3370695752923616,1
0.25832256057052344,0.23671548138936122,1
0.15963537052842328,0.16448838666550242,1
0.23571230141556843,0.2231099279748179,1
0.21568800257217785,0.20652900677300676,1
0.34491327951625095,0.37178656975524493,1
0.23902665930019343,0.22541498685196254,1
0.17503574487848989,0.18500559879255785,1
0.22916567077707106,0.24587666686370854,1
0.20349503157989746,0.19037837113537578,1
0.05189301534232497,0.08413032651992751,1
0.1616094217408025,0.1830413170685275,1
0.23125556493078775,0.24093118319016146,1
0.23794070734587944,0.2452267116752557,1
0.2624716140939356,0.25165634556319055,1
0.10830010788851574,0.0714208504787073,1
0.04278326377195777,0.08568893357563029,1
0.27244387436269885,0.3003537871263898,1
0.2764607935672694,0.27110589455296985,1
0.3381246751744384,0.3383292113166685,1
0.2175178956767253,0.20365768207037438,1
0.13730736009678082,0.1132976120527277,1
0.2446797029251038,0.22931213596596317,1
0.17260745868306945,0.2232656094572635,1
0.007911469618111245,0.020112907365873983,1
0.15092796307462514,0.1381680402786594,1
0.31872720644142477,0.30936742981758947,1
0.16250647874928567,0.17409731876920292,1
0.4077539095696363,0.39505962915494347,1
0.4155442109224264,0.4389025904896748,1
0.21929891117191583,0.20111375871979725,1
0.17199410309033003,0.19307211202097183,1
0.2596246513897248,0.2403235859479201,1
0.346396126292342,0.33890029557438056,1
0.06175011954479664,0.08576671668320064,1
0.24130246976275763,0.24857881725364442,1
0.10075206476970926,0.09897015634019941,1
0.2642124998346531,0.2973488263528067,1
0.2338398451080201,0.22571519622118336,1
0.24550229926448425,0.2387619811927994,1
0.23787084424536598,0.21976963576276495,1
0.19031682420896293,0.19998295895150056,1
0.2096191901894535,0.19466932054557484,1
0.1388626845188545,0.17063358951125457,1
0.22842165459712066,0.20186823515214528,1
0.16009614530940144,0.16767845125011913,1
0.10811987391255509,0.13073336622976933,1
0.23132803691383044,0.24835445363484954,1
0.242017212739169,0.2488024224606913,1
0.22688102325228002,0.21922405138672388,1
0.049178450080588396,0.05293125455217578,1
0.3196949248284571,0.30600268354971377,1
0.07112873217869754,0.08068155235073518,1
0.020772799256863362,0.029831140397840065,1
0.2517821658766895,0.2478678288118105,1
0.00864283011930606,0.030922820670038622,1
0.3237090455556842,0.2823985753177289,1
0.27828487114322037,0.259302279719332,1
0.21809185926013183,0.20029192538060905,1
0.17140000344720754,0.18216862883065696,1
0.2941806924406601,0.2918246091918003,1
0.10240416835291781,0.1717422251987849,1
0.26148865940907623,0.2563581337691857,1
0.23889058031014795,0.23462357415462087,1
0.23159432544797617,0.21415269530591272,1
0.19572464032398515,0.17896885676801555,1
0.22058822712051787,0.22854219842720833,1
0.043253322721167824,0.009027771715664315,1
0.2285762708616111,0.2523508003132828,1
0.27031108974662216,0.2708169417411941,1
0.21561795280248777,0.21572590788638252,1
0.17690352063583328,0.19277766926018935,1
0.053138182104136115,0.04541410288904668,1
0.2656391264383898,0.2628873340584086,1
0.3425318190457748,0.33869703724431993,1
0.2989478861616845,0.2866990635857445,1
0.25552727725544955,0.24019087319272964,1
0.2084559909940628,0.22280296091133084,1
0.12514893985050343,0.10918454677109557,1
0.2541989744539184,0.19700189620560934,1
0.27453240716617067,0.25115357957728984,1
0.2172399406248056,0.20296573955141986,1
0.23879330510539715,0.19337046580779158,1
0.21833870975004363,0.20064023774534506,1
0.0842196231433373,0.07863851534904427,1
0.22032172150407364,0.21890062241730737,1
0.419183276258953,0.4032912136770115,1
0.16784978204436884,0.1804186955323524,1
0.08656338136062322,0.057315326041372745,1
0.37343340613376513,0.38965374720365753,1
0.02424582315825255,0.06449787085489095,1
0.19206651346361128,0.1765100936127278,1
0.14204842459283915,0.15387090379889648,1
0.03190902871253727,0.04280798443022811,1
0.23911292069281662,0.2625781946011763,1
0.266298018091345,0.2560596110951443,1
0.2514774394984628,0.23440046133734144,1
0.10614649814014644,0.10579039168038114,1
0.28585389368859043,0.29541123170307015,1
0.38098786307985405,0.3956248704259452,1
0.2394029710635381,0.2523501505510117,1
0.20309258170340827,0.18273182132658464,1
0.2402113462336545,0.23029160001444837,1
0.055914406869467435,0.03350058640097994,1
0.2121928104098181,0.20192415363574817,1
0.21756676045881151,0.20166624397333216,1
0.3608124747533055,0.3396915381753628,1
0.24035648066520252,0.20162964284429918,1
0.09429631901714429,0.14528319212060745,1
0.40740843361430934,0.39353997073022157,1
0.22727975242003232,0.22044478467250442,1
0.264784141755734,0.2797639445067625,1
0.10767027962074426,0.12855070239062524,1
0.2683654487134574,0.2521870569719799,1
0.2552729974050844,0.25099074472659205,1
0.3531680756784744,0.3407692989158016,1
0.21849835011292576,0.20778433792448855,1
0.2622625395806995,0.2356870145861746,1
0.17231580576170977,0.15940761636924605,1
0.20812453875896333,0.19079252944845032,1
0.2247713172356096,0.2011186394566985,1
0.2684168475997538,0.2567831201462523,1
0.2402267101684429,0.21540673008115366,1
0.4632810388099417,0.44171723726854184,1
0.17946855140973214,0.20254856824985584,1
0.25590932046117687,0.26924021015906013,1
0.13186872109043643,0.08116503802181908,1
0.2671162094284698,0.25012220615379227,1
0.22863609277263605,0.22367443418711352,1
0.37705126745479556,0.37803015363608666,1
0.3395362592010119,0.3653504339877122,1
0.42964597856356956,0.41776829344593475,1
0.2410923076193011,0.23276835200549373,1
0.4104410533837908,0.4282897993746282,1
0.22734721359930826,0.23328642434243607,1
0.31200903062279406,0.30740849979303797,1
0.19088096561012974,0.19676876467467824,1
0.26597528027086637,0.26040028590147907,1
0.2016968121486142,0.2009042339446706,1
0.23408805762059473,0.2369172871766305,1
0.3432964745403679,0.32940759592981506,1
0.29772561498420513,0.2781193460900159,1
0.05059845134229545,0.07576448005989904,1
0.19496217329274027,0.19523324181254156,1
0.28521116691793025,0.2952100215975773,1
0.32082752709324897,0.32167154313603863,1
0.08268508325498355,0.11451256178462094,1
0.19084543145673097,0.20025827647225702,1
0.1656288487420219,0.17997773045976662,1
0.19787829118643438,0.18793923927632977,1
0.4445392777144324,0.4686869015385174,1
0.373029724246362,0.3902563892086747,1
0.022840894507139452,0.013626713158952556,1
0.17577448966188272,0.12935942693317068,1
0.35514023122273486,0.3506561455292932,1
0.3369584023451023,0.33578752000807116,1
0.29204024938749723,0.30627160360933586,1
0.2757449105177069,0.24892518142274006,1
0.2726392151275946,0.25603113340397204,1
0.17535722117003436,0.18475816428464087,1
0.34915043629944703,0.32907810615617794,1
0.2777811380816857,0.29259960984054884,1
0.35800420690904117,0.38845232981542693,1
0.2544778791325342,0.2688149409649952,1
0.12132793631804366,0.0992022191608507,1
0.25154433963037887,0.2690979653633705,1
0.34036539566499624,0.3313081436054492,1
0.2384571657018476,0.2517558462626973,1
0.19313398272576868,0.17365557663911746,1
0.24810841411704795,0.2731890114312502,1
0.2609164964134775,0.24374814017825577,1
0.24118967354745777,0.253450305781087,1
0.23233034913250758,0.23235221013830737,1
0.33023874447099544,0.31538386315464495,1
0.17495760768718402,0.1675694508922618,1
0.40308822886749013,0.40805707570036975,1
0.22782490274234918,0.21954386623768718,1
0.24466752581995665,0.24849393936417605,1
0.18858377760784908,0.20361958999002738,1
0.26578789323892416,0.2691983601501282,1
0.2247766191072352,0.21491034950577312,1
0.3476219728475048,0.3458969891592599,1
0.1877484054060556,0.1764111789420835,1
0.21850621006159002,0.23180681645434728,1
0.15924327722522005,0.18971241337737818,1
0.18229174421357566,0.1947974926887406,1
0.40951889068048153,0.3874252076747035,1
0.28108163312462736,0.27941624564580614,1
0.38202702141749384,0.37366562943979403,1
0.17271371275248432,0.1634410231642168,1
0.0788827632575549,0.08520808933634186,1
0.265814140090627,0.2784183392303787,1
0.3044091238924575,0.288868766635413,1
0.20671037293147848,0.18803059904042194,1
0.20624523899750852,0.20240631125115705,1
0.22197708215821216,0.22126105114999317,1
0.2110919972684586,0.20852919736846476,1
0.17104818919949427,0.19402967157239717,1
0.22480001805797256,0.21459187508141103,1
0.2435745835741006,0.24606506738781478,1
0.07706542908172927,0.06217902362670281,1
0.03886663870456852,0.013474498662534801,1
0.2098073485521045,0.19194067167043866,1
0.21957468138872124,0.24303847284209443,1
0.42601818152069204,0.41944489855177636,1
0.34174920444837287,0.335117555629661,1
0.3494361804172425,0.36902509773110753,1
0.3556114087715149,0.3827110939158225,1
0.047543985909255834,0.06386751780073727,1
0.33581235392084346,0.3319263768886744,1
0.1878075508994403,0.16972679448194428,1
0.2238551569196635,0.3082405735275085,1
0.21205589944693612,0.21050800894499713,1
0.28306469643571497,0.29067904301374026,1
0.2080721725916937,0.1943773157695142,1
0.14708532880506647,0.11826339815072243,1
0.2588784159369147,0.24456819908165034,1
0.16536171604417843,0.1860107110047181,1
0.2344607425666823,0.21718086903890146,1
0.2754675814756081,0.27856925647772873,1
0.04271011257494877,0.11126591615106017,1
0.19257550901505796,0.2162109615142493,1
0.1523836527643285,0.16403716679952066,1
0.31806700885350586,0.318138518082117,1
0.26043156569970705,0.21913303017054203,1
0.04251661907328445,0.047011038186409074,1
0.22980681350430093,0.21801231083694017,1
0.2987120697493012,0.28376555954675514,1
0.13734986931160548,0.14534665215168494,1
0.231544646343596,0.22077189290775892,1
0.23411812488163877,0.2470396410706051,1
0.2273680335175153,0.2302136309723674,1
0.03300076329166923,0.05048837584936712,1
0.22742527969135665,0.20170711131501745,1
0.2616378003378534,0.2683873738357703,1
0.2493950884007126,0.258344347619129,1
0.23130858657422756,0.22137734116319605,1
0.2307925611084911,0.22470095769252021,1
0.06453957056067496,0.06383985775537018,1
0.20704845233192312,0.1882446650343314,1
0.05256744173498979,0.0940220243625463,1
0.25539266623424184,0.3049538219429801,1
0.2024472341180306,0.24911060905437432,1
0.1631308140526728,0.17000294157346202,1
0.18811651301070895,0.1749102135409351,1
0.4805582879412296,0.46145244911359606,1
0.20245300528036134,0.19143998173848872,1
0.2288011655546495,0.24102200474362265,1
0.19982573885059557,0.22098520648296197,1
0.2153016027441446,0.223981998904038,1
0.27355905563291033,0.2548883568187435,1
0.19227076926212974,0.17141053466034598,1
0.32650238837887763,0.3349004501409844,1
0.17835307188912214,0.19863260307735922,1
0.1979000606560197,0.21304872759270752,1
0.4351334536929826,0.42925006114081227,1
0.3679223529982565,0.3879872378227897,1
0.05983112062712371,0.09579575118221778,1
0.2318157828192514,0.23005751564151505,1
0.2571431151137998,0.2544611326968744,1
0.2302542490059542,0.24161675282815498,1
0.3482232085872008,0.3460878239570711,1
0.225968590855029,0.23046258661033261,1
0.2323885114097945,0.24414395005694844,1
